Price,Close,Close,Close,High,High,High,Low,Low,Low,Open,Open,Open,Volume,Volume,Volume
Ticker,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO,QQQ,SPY,XIU.TO
Date,,,,,,,,,,,,,,,
2020-06-16,236.024658203125,291.8590087890625,20.62733268737793,237.5213696705304,294.3583343709327,20.82836137377484,232.3800527017175,286.9257017027537,20.478745904584986,236.92851324910393,294.2091187794805,20.784660065287877,48890100.0,137627500.0,11857200.0
2020-06-17,236.7729949951172,290.64666748046875,20.487485885620117,238.60016187645152,293.1926104504932,20.68851456599149,235.90800925809046,289.9005895328605,20.461264101055065,237.53107171610972,292.8941792714499,20.671033376281454,34749300.0,83398900.0,4617200.0
2020-06-18,237.4145050048828,290.7585754394531,20.566146850585938,237.65747875037087,291.243504766066,20.63606993307476,235.67481951236223,288.64163793716756,20.356377603119466,236.45232363397156,289.10792598735975,20.373857123418333,30578600.0,80828700.0,5159000.0
2020-06-19,237.3756103515625,289.0969543457031,20.53118896484375,240.0580348761782,294.47348887128004,20.784661236222412,235.63591021510294,287.12054450757995,20.49622824950423,239.7956191067242,294.276794057839,20.775920640612995,49422100.0,135549600.0,6196500.0
2020-06-22,240.2223663330078,290.9515380859375,20.583627700805664,240.34892228010375,291.3543036269551,20.601108889331787,236.9511201648571,287.32659104636923,20.461262715318593,237.24318377794623,288.4880651033334,20.548666990851313,24068700.0,74649400.0,4687600.0
2020-06-23,242.26690673828125,292.2909851074219,20.62733268737793,244.5158858868486,294.58586256145816,20.79340066040488,241.2738606569199,291.87884361702186,20.574890783773967,241.8287964252419,293.63980660596644,20.79340066040488,32767400.0,68471200.0,4069900.0
2020-06-24,237.27239990234375,284.83502197265625,20.277713775634766,242.74394268745442,290.8485202388786,20.52244372897076,235.7633402256177,282.9710378924179,20.076683456268775,241.50748561424598,290.22093205212803,20.496223615169203,46032400.0,132813500.0,6071700.0
2020-06-25,239.5311279296875,287.88861083984375,20.513700485229492,239.83293691734684,288.1602560504221,20.531181670237366,234.7702976439925,282.2029562387228,20.137865010145536,237.36003743443865,284.25428777629224,20.172825713063727,36940800.0,89468000.0,9899800.0
2020-06-26,233.87461853027344,281.0508728027344,20.16408920288086,239.46300246272563,286.9894502192139,20.4787439283358,233.3488742466796,280.4607883088312,20.1291284928847,239.28774941628436,286.7740034900297,20.44378155124174,52824600.0,127961000.0,3849900.0
2020-06-29,236.4253692626953,285.1816101074219,20.47874641418457,236.435114620008,285.32210640285064,20.50496653308999,231.0803973141507,280.00177039109366,20.19031343653823,233.63118516783535,282.3247472879432,20.26023653211619,34377800.0,79773300.0,4171600.0
2020-06-30,241.05966186523438,288.8345642089844,20.583627700805664,241.6048671107606,290.55808016494154,20.662291382075324,236.17226080444627,284.58205857485945,20.356378918357645,236.3572443389774,284.7412781302826,20.373858439785874,38909200.0,113394800.0,5138800.0
2020-07-02,245.5283966064453,292.45965576171875,20.714733123779297,247.55345513205435,295.7099370504832,21.038126747549192,245.061079979221,291.7852449051529,20.714733123779297,246.3364739163562,294.34236343967393,20.802135724518568,31956500.0,69344200.0,8369300.0
2020-07-06,251.5646514892578,296.9743957519531,20.784656524658203,252.0903660159798,297.5645087517877,20.968203989554116,248.68281839301778,295.57875163725043,20.749694150145967,248.70229425332445,296.3374601841216,20.933243282139653,34589000.0,61713800.0,5978500.0
2020-07-07,249.83160400390625,293.9114685058594,20.671030044555664,253.98883049358736,297.41464278802863,20.845838579284614,249.52979506535436,293.5274262504825,20.662289451109444,251.3114720499185,295.410162321055,20.671030044555664,36578200.0,82910000.0,4064100.0
2020-07-08,253.1223602294922,296.1595153808594,20.714733123779297,253.1515665916786,296.27191242234693,20.810876318012046,249.72455801215867,292.89988683688415,20.574886962079166,251.1654745400882,294.6889207225762,20.688511343298867,30426300.0,54638600.0,2990600.0
2020-07-09,255.25450134277344,294.4734802246094,20.671030044555664,255.9262773517241,297.02125111727224,20.749693718473917,250.82470159582567,291.00775258749655,20.40881890955998,255.05005681744885,296.77770515573906,20.70599241834055,40312900.0,83354200.0,12061300.0
2020-07-10,256.9971923828125,297.480224609375,20.87205696105957,257.25033394984183,297.75186983774114,20.87205696105957,252.41161608814082,292.95607237868205,20.61858644053705,255.10843540909732,294.4079150755898,20.679768922487398,32885300.0,57550400.0,5498700.0
2020-07-13,251.71066284179688,294.9043884277344,20.784656524658203,262.66349359672506,302.27605697035693,21.09056896615139,250.88310968691133,294.23935349480286,20.749694150145967,259.85956416963063,299.85943465077975,20.924502688511595,64108100.0,102997500.0,5503700.0
2020-07-14,253.49234008789062,298.72607421875,21.143016815185547,253.90125889059982,299.5128821888088,21.169236934288723,246.0833571061148,292.2442343912958,20.705997047752764,249.1696199973462,293.4619072671746,20.758438953057226,72230500.0,93657000.0,7874200.0
2020-07-15,254.00831604003906,301.470458984375,21.317821502685547,255.75104147825155,302.5851104536929,21.44018815845491,250.68838768371094,299.0538086145982,21.21293770299517,254.91374294318604,301.9949974893241,21.26537960284036,54523900.0,87196500.0,8902400.0
2020-07-16,252.27532958984375,300.4776306152344,21.27411651611328,252.9178992275664,300.93659473733226,21.344039592840208,248.8677822364829,298.8852629404968,21.16923106747407,251.20438019363934,299.5409504736733,21.195452846408283,47594100.0,54622500.0,10851400.0
2020-07-17,252.5675048828125,301.3487243652344,21.413965225219727,253.43398032680932,302.1449081711066,21.440187007283384,250.3769380160637,299.4940874676366,21.265378461054695,252.7329977409911,301.49859661218045,21.34404214014782,35137900.0,62774900.0,2781700.0
2020-07-20,259.7330017089844,303.7841491699219,21.466407775878906,260.36582600840296,304.54285789466957,21.49262955874099,251.9540671685561,300.3184207694299,21.37900350010319,253.20997040985495,301.07712949417754,21.387744094390552,40610100.0,56308800.0,864500.0
2020-07-21,257.0264892578125,304.4304504394531,21.431447982788086,261.3200034960173,306.2288604717977,21.641217253366197,256.17947489931953,303.42819573375857,21.422707388126753,261.31025813648364,305.7792722563176,21.58877535249616,43243800.0,57292200.0,2322900.0
2020-07-22,257.9318542480469,306.1631774902344,21.431447982788086,258.866517194379,306.4816738102729,21.448929172110756,255.61471730804593,303.9526266536502,21.344043703272714,257.52296520654954,304.06502366768643,21.431447982788086,29865500.0,57792900.0,876000.0
2020-07-23,251.1947021484375,302.5101623535156,21.212936401367188,258.23370343383897,306.5098042157516,21.448927436837014,249.77324650458587,301.12389425924033,21.1692334315962,257.5230053233726,305.7979182742342,21.440186842882817,51363500.0,75738000.0,2950600.0
2020-07-24,248.8093719482422,300.56195068359375,21.195453643798828,250.14317860004977,301.601651996917,21.221675423719528,244.6813811931959,299.03515736600815,21.108049377827538,247.3295186378549,300.62752515881544,21.151752344362038,54054500.0,73766600.0,1581800.0
2020-07-27,253.24899291992188,302.75372314453125,21.405223846435547,253.63842108138692,302.93169463863757,21.413964440136315,249.6759516563632,300.4588456164485,21.212935786311974,250.46455333955578,301.2644053137518,21.265377681418805,36445700.0,48293000.0,1438200.0
2020-07-28,250.0264129638672,300.8335876464844,21.352787017822266,252.98612029260113,303.14718884724687,21.431450712696375,249.7343492883017,300.53384312678145,21.30908403894877,252.46037596512087,302.0137852418472,21.361527613596966,31302400.0,57495000.0,1760800.0
2020-07-29,252.90818786621094,304.53338623046875,21.606250762939453,253.77469285689662,305.1047758745193,21.62373194893536,251.09733386222277,301.6858711275575,21.431443904273333,251.57438104815233,301.72334633008643,21.510107574157267,27556900.0,48454200.0,4978800.0
2020-07-30,254.2322235107422,303.4468688964844,21.61499786376953,254.79688966597635,303.86838636404417,21.61499786376953,249.77318813872233,299.4004326998644,21.212940467398337,250.93175651847514,301.51731023005146,21.344046067645543,41774500.0,61861700.0,7111300.0
2020-07-31,258.7691650390625,305.84478759765625,21.431447982788086,258.9249422041783,305.9478372768852,21.597514280059524,253.9596527701407,300.9834154068813,21.24789882909601,258.8859904850353,305.26405048719454,21.597514280059524,53686300.0,84986800.0,5339300.0
2020-08-04,263.2379455566406,309.1606140136719,21.667438507080078,263.33531000947426,309.1606140136719,21.70239921777185,261.00842734602566,307.0999064762715,21.466408168985176,261.75807718107177,307.0999064762715,21.466408168985176,24911300.0,41917900.0,10618700.0
2020-08-05,263.8902587890625,311.0807800292969,21.842243194580078,264.34784502535945,311.34307787020856,21.85972438171406,262.8290544775361,310.2096744926858,21.75483892600794,263.7247659420932,310.4813196956265,21.76357951957493,21612100.0,42697700.0,4059100.0
2020-08-06,267.3854064941406,313.16033935546875,21.93838882446289,267.71642183846245,313.282112378693,21.964608938983684,263.05294123264525,310.1629792859321,21.833503365086255,263.6955109168431,310.49082313648586,21.903426448971405,28048200.0,43679400.0,2515000.0
2020-08-07,264.29913330078125,313.3851013183594,21.91217041015625,267.61906186893003,313.6754698934905,21.947132791020515,262.13777331286315,311.2588189702048,21.83350672030973,266.84017600621405,312.1767758567165,21.88595029160613,44969400.0,57308300.0,2538900.0
2020-08-10,263.1697692871094,314.32177734375,21.982088088989258,264.79566937387165,314.50909623010205,22.043270573329917,259.62593519817835,311.877027190346,21.868463713370556,264.59119512360945,313.84406130091236,21.982088088989258,35088400.0,44282100.0,3438200.0
2020-08-11,258.1850280761719,311.7270812988281,21.903425216674805,263.2963497131909,316.1669637762921,22.0869743434829,257.63982281180654,310.98712470692084,21.885945697010285,262.00146492672934,315.52065231283603,22.052011969958414,43104300.0,69601100.0,5492900.0
2020-08-12,264.6788635253906,316.0733642578125,21.999570846557617,265.6329877366764,316.860172183845,22.156898198727404,260.3074753972788,314.17190462359787,21.999570846557617,260.3561724851341,314.20000388577006,22.086975116329477,38773400.0,53774400.0,5826400.0
2020-08-13,265.2825012207031,315.50201416015625,21.903425216674805,267.57040263038255,316.83211276908327,21.990829483388293,264.3381224052304,314.5653338563304,21.84224273010468,265.4577394228003,315.295943349906,21.964607703244926,31895700.0,41816100.0,2312600.0
2020-08-14,264.9709167480469,315.5113830566406,21.92090606689453,266.1781527296016,316.05467362843336,21.947127846635322,263.5689518675182,314.36863196811277,21.82476120827599,265.9055500979132,315.1086173954515,21.82476120827599,30799500.0,47260400.0,1366100.0
2020-08-17,268.0474548339844,316.51361083984375,22.07823944091797,268.5537083860273,316.91637646670074,22.104461227820178,265.0098740988083,315.5207321114371,22.01705693857764,266.69415729372656,316.5417101025265,22.0694988452839,24803000.0,35481000.0,1280700.0
2020-08-18,270.6275329589844,317.1973571777344,22.052013397216797,271.1045802940226,317.62822201225964,22.15689885748096,267.6483640324597,315.2958691665476,21.990830906686796,269.118487483985,316.9163360015772,22.14815826353413,23529500.0,38733900.0,780800.0
2020-08-19,268.80682373046875,315.87664794921875,21.99083137512207,271.64967528452513,318.10592262882545,22.113196358788613,268.2908248702934,315.3052582102795,21.98209078098905,270.58847120271,317.5813840471287,21.99957196925509,31999400.0,68054200.0,1554700.0
2020-08-20,272.5356750488281,316.860107421875,22.03453254699707,273.02246760800284,317.34717072838095,22.069494923320192,267.5995913680457,313.9938689252878,21.885947448917374,268.0085101907949,314.1249892602219,21.920908158142637,27723400.0,42207800.0,1763100.0
2020-08-21,274.4244384765625,317.9841613769531,21.92090606689453,274.88202468051844,318.2089554471391,21.964607366031483,272.07809472533825,316.17634711185,21.868464174510645,272.7304098417497,316.5229427503298,21.964607366031483,34748900.0,55106600.0,1549300.0
2020-08-24,276.1379699707031,321.20635986328125,22.095714569091797,278.44536209859535,321.2812816955143,22.130675274936653,273.84029349083846,317.9560786980553,22.017050897068746,277.71517321197314,320.456998614907,22.121934681701013,36418500.0,48588700.0,1996300.0
2020-08-25,278.3089599609375,322.330322265625,22.112449645996094,278.50368882181635,322.4146200367706,22.13886726768146,274.9111582322059,320.59745852041743,21.980354818947283,275.35899895848405,321.77768448686686,22.13886726768146,34866600.0,38463400.0,2042500.0
2020-08-26,284.2478332519531,325.5618896484375,22.32379913330078,284.50097482842364,325.8335062797612,22.341412000952516,278.27975318358716,322.3771832169068,22.09483689279474,279.56489235596456,322.92982101246366,22.147673816094436,42216700.0,50790200.0,2295500.0
2020-08-27,283.3619689941406,326.27374267578125,22.25334358215332,286.0880254620096,327.74433718514877,22.40304955913122,281.08378312383087,324.58773005377924,22.156474514798482,285.23126570672116,326.4423668061463,22.376630264492153,49482700.0,58034100.0,4380000.0
2020-08-28,284.80279541015625,328.38128662109375,22.19170379638672,285.43561966575663,328.51243555189626,22.385440282480456,283.2450535961334,326.1051609096553,22.174090930472197,284.6080665416082,327.3134862047626,22.35902098360867,28021000.0,48588900.0,4901700.0
2020-08-31,287.0908203125,327.1916809082031,21.909902572631836,288.91141995738633,329.05566491761255,22.156477651876493,284.89050816252774,326.957510913646,21.90109781949391,285.328633405094,328.16583608941806,22.14767121908326,36321000.0,66099200.0,5349600.0
2020-09-01,291.99761962890625,330.2734069824219,22.094833374023438,292.114445072415,330.3764280718998,22.103639806446814,287.9767089165653,327.1261470011209,21.830647119943116,289.75835635298483,328.034727836042,21.93632094971315,36216200.0,54908700.0,3054400.0
2020-09-02,294.7626037597656,335.0504150390625,22.182899475097656,295.4830471512493,336.03391750988857,22.279766887538003,289.04766457034384,331.0507735312446,22.147673739915348,295.26885726304386,332.2122760568819,22.191705908893233,50836800.0,69540000.0,4119900.0
2020-09-03,279.8181457519531,323.51995849609375,21.865873336791992,290.73202829914135,333.81406380807414,22.2445415702453,276.89738994471,320.8972370241413,21.7690042501908,290.2257746553464,333.336347802371,22.156478916940163,110083300.0,148011100.0,7762100.0
2020-09-04,276.0892639160156,320.8784484863281,21.540042877197266,281.2979504136765,325.80536544956993,21.95393686023944,264.6204320311575,313.6660016360714,21.390338544197043,278.0169732102033,324.2130267295879,21.89229350437924,123959000.0,139156300.0,6263700.0
